0.034775	-0.077606	-0.013159	0.022367	0.077896	-0.021801	0.039535	-0.068378	-0.051543	0.094452	0.047743	-0.046600	0.016962	0.097005	-0.030054	0.046422	-0.003389	-0.117732	-0.053202	0.031388	-0.032851	-0.002451	0.004080	-0.113893	-0.061182	-0.051252	0.068196	-0.050215	0.018450	0.034856	0.056566	-0.013191	-0.021872	0.082574	-0.013104	0.004274	-0.013895	-0.015029	-0.108177	-0.060116	0.113486	-0.037326	0.048768	0.082520	-0.018595	-0.003070	0.090507	-0.005651	-0.010557	0.004591	0.082227	
0.038314	-0.049767	0.016521	0.037815	0.084844	0.021902	-0.012635	-0.057194	-0.009206	0.100171	0.038997	-0.042849	0.012480	0.110277	-0.011244	0.019729	-0.010001	-0.051688	-0.109771	0.059267	0.015148	0.008853	-0.030795	-0.084073	-0.008359	-0.033046	0.039146	-0.052248	0.054408	-0.027039	0.003058	-0.026021	-0.005921	0.051564	0.009448	0.041121	0.012860	0.010144	-0.097241	-0.032089	0.069471	0.035648	0.076020	0.002408	-0.015066	0.002145	0.030528	0.061649	0.055032	-0.020326	0.041718	
-0.028094	0.033871	0.070148	0.035650	0.099562	0.048895	-0.087068	-0.082674	0.034741	0.101360	-0.012996	-0.036812	-0.020536	0.081690	-0.008509	-0.032390	-0.017353	0.074188	-0.122831	0.093769	0.043384	0.082551	-0.032065	-0.049151	-0.017021	0.017524	-0.066591	-0.067058	0.066330	-0.004305	-0.045668	0.026898	0.163627	0.024626	-0.021849	-0.121769	0.049261	-0.029393	-0.075090	-0.058099	-0.094650	0.088198	0.051164	0.081812	0.039110	-0.036758	-0.079482	0.140645	0.011945	-0.044120	0.089569	
-0.041334	0.067177	0.080735	0.033422	0.000269	0.082816	-0.104516	-0.037761	0.014828	0.055462	-0.066925	-0.024679	-0.004063	0.109907	0.062398	-0.065899	-0.076700	0.054250	-0.089687	0.076125	-0.001450	0.088390	-0.006693	0.010430	-0.030044	-0.013201	-0.004132	-0.064530	0.019320	-0.005999	0.038813	0.081342	0.081720	-0.086067	-0.040877	-0.138854	0.073364	-0.014627	-0.062928	0.040776	-0.013478	0.012968	0.016032	0.069533	0.020839	-0.042796	-0.035258	0.040645	-0.023519	-0.025034	-0.007122	
-0.040824	0.097220	0.066413	0.035202	-0.061217	0.074229	-0.098134	-0.031523	0.038135	0.001252	-0.082268	-0.025129	0.010388	0.065679	0.105123	-0.018254	-0.082627	0.035915	0.079122	0.038744	-0.039308	0.010674	-0.008785	0.035534	-0.048255	-0.013529	0.016878	0.050806	-0.025063	0.038348	0.066448	0.119628	-0.039969	-0.040872	-0.097341	-0.071374	0.068593	-0.034009	-0.001044	0.028643	0.007376	-0.031551	0.092032	0.075621	0.052202	0.039462	-0.000428	-0.023223	-0.060931	-0.033740	-0.099350	
-0.023148	0.074520	-0.012065	0.059418	-0.067730	0.066219	-0.055935	0.001400	0.112752	-0.026952	-0.104412	0.045245	-0.012964	0.030518	0.063477	-0.000799	-0.108822	0.067921	0.144600	0.086693	0.029261	0.024700	0.044456	0.015032	0.006387	-0.054463	0.016051	0.052438	-0.050073	0.067443	0.037676	0.091133	-0.117543	0.093680	-0.059534	0.040239	-0.005079	-0.003524	-0.026636	-0.052983	-0.030262	-0.047307	0.118367	0.030292	0.001723	0.033780	-0.068994	0.054067	-0.016503	-0.059670	0.013044	
0.031593	-0.012748	-0.062439	0.016221	-0.078776	0.007090	0.006683	0.110147	0.025791	-0.011069	-0.029460	0.029298	0.031585	-0.047818	0.100287	0.105298	-0.182765	0.059192	0.084864	0.111586	0.033823	0.083507	0.066537	0.054774	-0.058337	-0.079508	0.071159	-0.049879	-0.057300	0.121464	-0.000054	-0.004710	0.006822	0.121137	0.016032	-0.051951	-0.153431	-0.051212	0.010941	0.036667	0.004165	0.055173	0.012019	-0.024180	0.012756	0.054174	-0.094685	-0.003720	-0.000527	-0.076492	0.078583	
0.032529	-0.026530	-0.087465	-0.042153	0.026034	-0.042230	0.070743	0.011603	-0.045551	0.077214	-0.031593	-0.006474	0.129246	0.058276	-0.011271	-0.029864	-0.061635	-0.004273	-0.035635	0.023196	0.056778	0.033968	-0.001532	-0.092061	0.029133	-0.059017	0.024855	0.039073	0.010787	0.019225	-0.072781	-0.071164	0.006117	-0.096909	0.003414	-0.007768	0.025945	-0.002389	0.105049	-0.036864	-0.055449	0.099349	-0.006938	-0.021490	0.004188	-0.013647	-0.020683	-0.098475	-0.087901	0.013637	-0.033909	
0.039749	-0.074976	-0.058727	-0.024857	0.062301	-0.074264	0.049833	-0.077420	-0.009283	0.103576	-0.004813	0.003401	0.074109	0.086886	-0.076954	-0.035807	-0.019818	0.003129	0.048369	0.018350	-0.021687	0.049081	0.069310	-0.020526	0.027097	-0.008748	-0.006558	0.096014	0.003509	-0.002812	0.062930	0.018676	-0.038645	-0.000414	0.016484	-0.037685	0.036621	-0.043235	0.058966	-0.057840	-0.018610	0.003872	0.005888	-0.017010	-0.074107	0.006128	0.027371	-0.057974	-0.063467	0.019196	0.019842	
0.043301	-0.086853	-0.000035	-0.017835	0.077324	-0.048848	0.022777	-0.083118	0.002423	0.092492	0.011747	0.003216	0.051545	0.102468	-0.066196	-0.006000	0.016470	-0.043217	0.044424	0.019712	-0.035953	0.018199	0.063125	0.016359	-0.008430	-0.036038	0.004870	0.085678	0.008305	-0.030617	0.115880	0.046592	-0.051804	0.038572	0.025357	-0.001922	0.006427	-0.013027	0.061537	-0.015752	0.025467	-0.009855	0.032165	-0.016401	-0.100945	0.044965	-0.004217	0.018340	0.008118	0.007009	-0.006094	
0.036770	-0.066523	0.064114	-0.038124	0.069567	-0.018494	-0.033143	-0.055870	0.029381	0.101188	0.040847	0.055337	0.011088	0.087887	0.004787	0.027409	-0.027116	0.013171	-0.037934	0.009787	0.016961	-0.044580	-0.002377	0.077177	0.029339	-0.033796	0.013512	0.039420	0.030643	-0.062546	0.099578	0.001667	-0.093092	0.015344	0.071219	0.069214	-0.033308	0.011686	0.000386	0.004228	0.026590	-0.011168	0.087187	-0.056447	-0.044754	0.078980	-0.035089	-0.041044	0.037394	0.034184	-0.048184	
-0.006217	0.016707	0.090980	-0.089116	0.072525	0.000410	-0.057145	-0.057129	0.060964	0.088029	0.023602	0.020594	-0.037925	0.012535	0.054644	0.013243	-0.037436	0.088659	-0.107613	-0.000297	0.074914	-0.065456	0.015779	0.082735	0.015345	0.060948	-0.044745	0.025894	0.040947	-0.005643	0.031644	-0.015705	-0.019546	-0.013567	0.056038	0.030636	-0.036357	-0.006469	-0.025215	-0.007653	-0.037319	0.000100	0.032979	-0.038549	-0.033224	0.067218	-0.099631	-0.063775	-0.013429	0.053909	0.056076	
-0.014532	0.079661	0.059857	-0.070349	0.026756	0.035163	-0.014521	-0.023033	0.014343	0.032569	-0.016220	-0.060148	-0.030684	-0.001333	0.062593	-0.028555	-0.019826	0.058681	-0.096162	0.003930	0.015200	-0.009902	0.062435	0.038357	-0.045406	0.133936	-0.033416	0.028742	0.039406	0.103354	-0.022267	0.005955	-0.047677	-0.029536	-0.038646	-0.037769	-0.045506	-0.039792	-0.026857	0.005031	0.029576	-0.009036	-0.062851	-0.050277	-0.019861	0.012635	-0.022137	-0.024685	-0.092282	0.011519	-0.011987	
-0.019358	0.112379	0.023711	-0.071787	0.009397	0.044314	0.005431	-0.028491	0.021061	-0.002010	-0.068766	-0.072340	-0.026444	0.018974	0.029857	-0.053090	0.023383	-0.004447	-0.022197	-0.022828	-0.016968	-0.043542	-0.024782	-0.016170	-0.051007	0.079207	-0.039398	0.047106	0.016041	0.131941	-0.042499	0.007876	-0.074530	0.026529	-0.087627	0.002062	-0.027340	-0.072478	-0.035657	0.021480	0.039311	-0.033170	-0.042195	-0.094842	0.012411	-0.036223	0.046757	-0.028385	-0.070703	-0.010238	-0.045524	
0.000456	0.104278	-0.039383	-0.065694	0.012099	0.037187	0.044983	-0.019827	0.067446	-0.001477	-0.062530	-0.016017	0.018504	-0.004649	-0.009207	-0.036098	0.011445	-0.020453	0.009400	0.028571	0.040261	-0.069349	-0.036171	-0.086771	-0.016495	-0.055397	-0.026285	0.039698	0.029786	0.101926	-0.090355	-0.036620	-0.082051	0.082565	-0.053425	0.096941	0.007797	-0.032376	-0.042026	0.049202	-0.062222	-0.026242	0.023201	-0.116161	0.059225	-0.130131	-0.006229	0.024273	0.051339	-0.094031	-0.042508	
0.017627	0.035988	-0.083038	-0.054220	0.015889	0.016040	0.059104	0.041247	-0.005936	0.037996	-0.051690	-0.012750	0.108359	-0.007169	0.001322	-0.005218	-0.042363	-0.019319	-0.042655	0.047162	0.109080	-0.002185	-0.040305	-0.094006	-0.022387	-0.120345	0.029819	-0.017841	0.033432	0.025411	-0.124886	-0.084037	0.038384	-0.009716	-0.007295	0.057284	0.000294	0.034290	0.069021	0.048077	-0.095763	0.050271	-0.039136	-0.104272	-0.004324	-0.069433	-0.042034	-0.020330	0.016760	-0.062160	-0.021047	
-0.012466	-0.032555	-0.116634	0.001988	0.063354	0.029997	0.015120	-0.016277	-0.050399	-0.007547	-0.018923	0.003882	0.066780	0.006082	0.004590	0.037498	-0.050833	0.039393	0.036986	-0.011147	0.038451	0.026318	-0.007942	-0.022784	0.013126	0.003940	-0.061674	0.066579	-0.033900	0.001145	-0.090275	0.078673	0.039279	-0.112527	0.034274	-0.040789	0.075809	0.047571	0.029905	-0.096192	-0.105005	-0.007116	0.018165	-0.079404	0.017500	-0.035551	0.043697	-0.020412	0.047911	0.058455	-0.011673	
-0.023918	-0.075072	-0.069865	0.026373	0.081112	-0.014145	-0.022076	-0.043406	-0.057768	0.032656	-0.012385	0.000121	0.039656	0.020513	-0.045462	0.002152	-0.005692	0.036901	0.107503	0.012598	-0.011925	-0.003312	0.095861	0.008934	0.025873	0.076238	-0.120406	0.111945	-0.049320	0.015024	-0.037351	-0.013862	-0.029415	-0.018241	0.021434	-0.020891	0.058013	-0.017544	0.041509	-0.080926	-0.055855	0.011500	-0.057849	0.017259	0.035487	0.007791	0.028563	0.052454	0.032130	0.045570	0.035290	
-0.018360	-0.095203	0.014886	0.040033	0.088044	-0.028355	-0.048322	-0.006403	-0.076996	0.020756	0.006720	0.006188	0.038830	0.015752	-0.025613	-0.008421	0.061198	-0.026691	0.086969	0.018724	-0.033336	-0.055937	0.048534	0.061889	-0.012520	0.057074	-0.105249	0.095991	-0.045362	-0.015173	0.028304	-0.027474	-0.013265	0.007781	0.037449	-0.009778	-0.005250	-0.015559	0.046828	0.001802	0.016698	-0.021346	-0.036173	0.015742	0.055573	0.047301	-0.001652	0.076090	0.025174	0.004376	-0.023811	
0.002464	-0.081946	0.085194	-0.001678	0.073843	-0.002580	-0.075549	0.059768	-0.043177	0.019893	0.065964	0.059651	0.022712	0.010065	0.039889	0.038575	0.045623	-0.026582	-0.000415	-0.013100	-0.005684	-0.074535	-0.045887	0.132535	0.002410	-0.020473	-0.053417	0.030189	-0.040903	-0.064109	0.042205	-0.004813	-0.033600	-0.020834	0.062495	0.000650	-0.018617	0.002667	0.012342	0.011839	0.053107	-0.095494	-0.006610	-0.007437	0.025811	0.000480	-0.033650	-0.022827	0.022516	-0.039002	-0.025542	
0.033406	-0.027533	0.088526	-0.041873	0.056857	0.020090	-0.078361	0.075063	0.006365	0.000528	0.089587	0.015562	-0.020739	-0.027221	0.047940	0.014649	0.083472	0.013261	-0.055969	-0.037161	0.070987	-0.033009	-0.070404	0.110336	0.025741	-0.036170	-0.053910	-0.012382	-0.015262	-0.059539	0.071568	-0.036754	-0.032268	-0.035562	0.071108	-0.010963	0.025729	0.002012	-0.000457	-0.021078	-0.006225	-0.097947	-0.066910	-0.043863	-0.044201	-0.012754	-0.085910	-0.095803	0.009842	-0.012898	0.060105	
0.024268	0.029453	0.029103	-0.054075	0.037726	0.012521	-0.010346	0.062568	-0.022655	-0.057921	0.079338	-0.047972	-0.034795	-0.044587	0.041177	-0.027082	0.086791	0.037423	-0.042284	-0.037583	0.065520	-0.018538	0.012575	0.045971	-0.024229	0.080598	0.023117	0.006772	-0.027195	0.021094	0.098603	-0.008849	-0.050947	-0.026385	0.002955	-0.025730	-0.018082	-0.038349	0.042448	-0.011101	-0.034372	0.012735	-0.042302	-0.057341	-0.045272	0.005756	-0.073531	0.001696	-0.041283	0.049086	0.052868	
0.014065	0.056876	-0.008362	-0.059445	0.035082	0.016570	0.039659	0.019844	-0.021636	-0.092961	0.078515	-0.065583	-0.018651	-0.048919	0.013094	-0.004707	0.092396	0.008703	0.013427	-0.047663	0.038879	-0.043235	-0.027906	-0.030062	-0.050304	0.063110	0.045274	0.006888	-0.023309	0.046403	0.110711	0.006347	-0.078021	-0.016024	-0.011757	-0.028626	0.014038	-0.082463	0.047704	-0.038305	-0.034354	0.035878	0.041551	-0.066267	0.011340	-0.006424	0.016588	0.006129	-0.029682	0.017745	-0.011579	
0.007491	0.041278	-0.064379	-0.054817	0.037190	0.040999	0.047143	0.028122	0.002845	-0.087613	0.036315	-0.029130	0.001250	-0.049644	-0.013182	0.032374	0.064326	0.013546	0.044135	-0.030748	0.071906	-0.045811	-0.077070	-0.060516	-0.012225	-0.044451	0.007446	0.004999	-0.023161	0.031210	0.063933	0.010257	-0.027404	0.002662	0.011651	-0.017722	0.032927	-0.008837	0.051560	-0.033758	-0.052887	0.041155	0.085421	-0.089985	0.037558	-0.033944	0.048194	0.006546	0.045330	-0.035962	-0.014707	
0.001648	0.002592	-0.096923	-0.017768	0.054731	0.037265	0.055724	0.024793	-0.042721	-0.068318	0.005874	0.001723	0.071829	-0.033096	0.020257	0.051251	-0.010608	0.020871	0.027218	-0.022159	0.093266	-0.016136	-0.070771	-0.062051	-0.014621	-0.057254	-0.016621	0.037603	-0.045477	-0.001745	-0.058593	0.080000	0.078892	-0.093592	0.032364	-0.024155	0.064331	0.068257	0.026808	-0.035390	-0.090473	0.012752	0.042228	-0.123403	-0.024811	-0.070456	0.052582	-0.010139	0.082886	0.007567	-0.017352	
-0.000081	-0.056452	-0.069667	0.025119	-0.112888	-0.071005	0.032331	0.068589	-0.054724	-0.027019	0.002333	0.048242	-0.022432	0.027289	0.041725	0.073442	-0.142556	0.016228	0.004333	0.092852	-0.014188	0.046881	0.081220	-0.041641	-0.067446	0.031951	0.103309	-0.025960	-0.042218	0.009827	-0.015773	-0.009228	0.093617	0.000244	-0.065220	-0.060295	-0.142106	0.038376	0.087668	0.042038	0.015115	-0.017245	-0.010423	0.034134	-0.003030	0.004261	-0.019464	0.015319	-0.003404	-0.012925	0.061387	
-0.001508	-0.098987	-0.052927	0.048844	-0.015081	-0.057281	0.011763	-0.031089	-0.045849	0.055095	0.021066	-0.019731	-0.043500	0.060263	-0.042963	0.058427	-0.017130	-0.052592	-0.037187	0.045132	-0.019146	0.013623	0.081631	-0.092741	0.004602	0.010654	0.013851	-0.020887	0.058593	0.027895	0.014619	-0.062945	0.017461	0.070460	-0.076698	-0.051872	-0.034119	-0.006462	-0.057688	0.002898	0.017719	-0.081344	0.045926	0.140827	0.049218	0.004167	0.075772	-0.098487	0.024527	0.035551	0.026446	
0.013421	-0.082311	0.002906	0.069081	0.034153	-0.005993	-0.000554	-0.032361	-0.054847	0.079343	0.037373	-0.043230	-0.011192	0.061610	-0.024567	0.051212	-0.005430	-0.080447	-0.013824	0.037118	0.009283	-0.004712	0.074946	-0.054805	-0.019635	-0.019258	0.024505	-0.002561	0.079507	0.018362	0.058753	-0.039444	-0.035134	0.101566	-0.016568	-0.034118	-0.060052	0.042284	-0.110170	-0.027584	0.107829	-0.033487	0.076901	0.117435	0.023485	0.106839	0.069677	0.003953	0.028868	-0.011896	0.057407	
0.023950	-0.046611	0.058256	0.051280	0.047411	0.046234	-0.051610	-0.013158	0.000727	0.080702	0.031347	-0.023296	0.011057	0.066592	0.023172	0.030417	-0.019834	-0.021523	-0.073189	0.046259	0.052798	0.003692	-0.041433	0.015143	0.035005	-0.047105	0.011160	-0.054726	0.100820	-0.003667	0.036742	0.005501	-0.049311	0.050955	0.066629	-0.000472	-0.017284	0.048000	-0.108947	-0.036179	0.079689	0.034329	0.126399	0.001163	-0.029527	0.106875	-0.007834	0.026658	0.064756	-0.037415	0.054593	
-0.003011	0.027538	0.074417	0.017509	0.014385	0.067958	-0.073605	-0.046942	0.087930	0.077962	-0.009765	-0.004416	-0.015935	0.033898	0.009843	-0.051509	-0.007843	0.047931	-0.101751	0.031681	0.076049	0.056066	-0.055427	-0.012599	0.024273	-0.036162	-0.070063	-0.129747	0.102332	0.012416	-0.027022	0.048844	0.003342	-0.033969	0.072470	-0.086028	0.031357	-0.011383	-0.069033	-0.047423	-0.012591	0.058361	0.005241	-0.023444	-0.036645	0.017063	-0.111295	0.055934	0.032826	-0.007154	0.178714	
-0.003599	0.090265	0.071512	-0.002053	-0.035661	0.062196	-0.042337	-0.045831	0.077676	0.068139	-0.045652	-0.006352	0.014022	0.069746	0.027548	-0.143504	-0.062145	0.002404	-0.111594	0.073600	-0.007125	0.095888	-0.021167	-0.014308	-0.031088	-0.017467	-0.024931	-0.149026	0.051629	0.041370	-0.002128	0.089627	-0.016988	-0.089209	-0.033458	-0.108672	0.034605	-0.052844	-0.089758	0.020709	0.015799	0.030942	-0.056590	0.046492	-0.026367	-0.046866	-0.038160	0.004924	-0.031836	0.037932	0.013594	
-0.006922	0.108902	0.043614	-0.006462	-0.072818	0.065454	-0.031854	-0.049325	0.090151	0.038843	-0.054388	0.036678	0.025691	0.067524	0.009136	-0.116000	-0.049063	-0.037796	-0.007596	0.079925	-0.058871	0.057065	-0.075545	-0.013678	-0.085344	-0.074200	-0.049504	-0.078838	0.015578	0.057894	0.019896	0.105385	-0.056947	-0.041696	-0.064028	-0.053337	0.070891	-0.089872	-0.005256	0.001568	0.031718	0.001101	-0.011134	0.025675	0.026173	0.000341	0.031637	-0.053916	-0.083255	-0.040984	-0.070110	
0.002063	0.094378	-0.011360	0.010018	-0.102307	0.039914	0.010209	-0.017465	0.117109	0.011758	-0.076194	0.071825	0.012576	0.033276	-0.002790	-0.044632	-0.085854	-0.017927	0.057358	0.097123	-0.044657	0.066088	-0.013900	-0.034778	-0.046677	-0.104571	-0.026200	-0.060535	-0.028289	0.071781	-0.005764	0.111117	-0.060508	0.057109	-0.030523	0.012840	0.018569	-0.040841	0.019560	-0.025246	0.024218	-0.033478	0.029835	-0.035624	0.018514	-0.036899	-0.010450	0.059011	-0.004063	-0.113860	0.054004	
-0.004778	0.007072	-0.065041	0.015852	-0.132838	-0.031617	0.033700	0.054065	0.019474	-0.025359	-0.045948	0.081865	-0.024316	0.006957	0.036101	0.056808	-0.161598	0.046804	0.032836	0.101492	-0.011900	0.084448	0.051955	0.006440	-0.056255	-0.034372	0.041443	-0.032811	-0.041699	0.023160	-0.034099	0.037364	0.100260	0.036297	-0.030228	0.005035	-0.109072	0.015753	0.094379	0.049151	-0.015247	-0.004413	-0.052213	-0.016927	-0.063777	-0.009223	-0.040377	0.085848	0.035994	-0.087795	0.129057	
-0.021689	-0.030475	-0.058920	0.052641	-0.118826	-0.061352	-0.003111	0.027638	-0.049672	-0.056260	-0.023732	-0.018483	-0.074992	0.017535	-0.009572	0.092644	-0.039451	0.013779	-0.003177	-0.019426	-0.046519	0.063433	0.072145	0.027539	-0.022457	0.060295	0.070225	-0.023912	-0.042874	-0.066737	-0.023949	-0.007135	0.127230	-0.026546	-0.063549	-0.019284	-0.011783	0.087877	0.066760	-0.015547	-0.013597	-0.100158	-0.033522	0.040456	-0.065752	-0.049867	-0.065860	0.017481	0.008727	0.053369	-0.016321	
-0.013792	-0.079647	-0.040105	0.098622	-0.063818	-0.048866	-0.059371	-0.025806	-0.024793	-0.012978	-0.065523	-0.096129	-0.113058	-0.001870	-0.057570	0.058653	0.059471	0.047078	0.032839	-0.058338	0.003784	0.026867	0.068266	0.010260	0.092777	0.000152	-0.044682	0.010717	0.026303	0.027751	-0.039583	-0.064459	0.011706	0.071720	-0.004154	-0.041518	0.005150	0.057087	0.032861	-0.029818	0.013221	-0.086531	-0.047136	0.048468	-0.045131	-0.119179	0.003251	-0.039693	0.051579	0.004582	0.006268	
0.015243	-0.087954	0.014872	0.112675	-0.020585	-0.042220	-0.054741	-0.000842	-0.034976	-0.003905	-0.078721	-0.133060	-0.084665	-0.042440	-0.005797	-0.009299	0.088182	0.048273	0.076795	-0.092542	0.027554	-0.010568	0.052475	0.040888	0.114554	-0.015498	0.002071	0.028007	0.017895	0.014572	-0.052641	-0.022868	0.036304	0.074476	0.024099	-0.078569	-0.061321	0.074114	-0.044077	-0.035396	0.044107	-0.017714	-0.037436	0.060544	-0.001104	-0.031665	0.040718	0.009638	0.009689	-0.033766	-0.015807	
0.046686	-0.064033	0.077530	0.076869	0.020272	0.007200	-0.057163	0.056608	-0.000157	-0.006887	-0.036406	-0.086881	-0.056841	-0.088294	0.015046	-0.027544	0.068346	0.058019	0.057347	-0.076310	0.044016	0.004172	-0.012215	0.114285	0.101033	-0.048664	0.045204	-0.050754	-0.005112	-0.047879	-0.043293	-0.007623	0.001349	0.053529	0.075417	-0.085148	-0.015320	0.139790	-0.073182	-0.065673	0.033630	0.009339	0.065082	0.058000	0.045845	0.008886	0.059523	0.058063	-0.014066	-0.065057	-0.040266	
0.038876	0.000779	0.081883	0.015884	0.017473	0.030574	-0.045451	0.047733	0.081442	-0.035431	0.032359	0.000641	-0.029748	-0.107194	0.003197	-0.060712	0.097890	0.058384	0.030740	-0.069438	0.046933	0.034234	-0.074976	0.090130	0.081294	-0.054971	-0.041093	-0.100444	-0.022832	-0.022279	-0.006842	-0.000487	-0.008449	-0.004168	0.121666	-0.046035	0.040063	0.058485	-0.049894	-0.095999	0.002913	0.040508	-0.011174	-0.011273	-0.039091	-0.006537	-0.026747	0.022550	0.025790	0.013510	0.099895	
0.049471	0.065703	0.045202	-0.039000	0.024369	0.027151	0.033089	0.014233	0.049551	-0.033897	0.042101	-0.030621	0.002163	-0.093589	0.001711	-0.087383	0.052986	-0.007363	-0.040366	-0.033936	-0.036122	0.061967	0.039688	0.054874	0.025595	0.048622	0.069631	-0.093534	-0.078776	0.039752	-0.008183	-0.002783	-0.019919	-0.021195	0.010953	0.006621	0.021965	-0.038134	-0.050259	-0.041980	-0.000056	0.086812	-0.054046	0.041408	0.011888	-0.032847	-0.009822	0.035634	-0.058476	0.099917	-0.015621	
0.032203	0.094337	0.017551	-0.044658	-0.003495	0.022020	0.064352	-0.036269	0.054584	-0.070251	0.031551	0.023108	0.020456	-0.047621	-0.038152	-0.095690	0.055564	-0.091561	0.015659	-0.011970	-0.106021	0.030053	-0.011226	0.020113	-0.028918	0.018873	0.041016	-0.092988	-0.081815	0.058595	0.008742	0.049486	-0.024925	-0.008532	-0.037424	0.057184	0.050626	-0.145882	-0.062694	-0.074304	0.011019	0.076429	-0.011235	0.064499	0.093188	0.037410	0.020287	-0.000500	-0.082710	0.043234	-0.079547	
0.014359	0.086852	-0.027004	-0.036792	-0.028742	0.018588	0.061359	-0.036469	0.074486	-0.075570	0.004185	0.064516	-0.003850	-0.070040	-0.069931	-0.004698	0.036675	-0.108377	0.058574	0.007319	-0.092330	0.039302	0.004654	0.011719	-0.005733	-0.028809	0.042738	-0.085091	-0.091254	-0.002786	-0.011273	0.086844	0.050193	0.007197	-0.037829	0.078514	0.092138	-0.124502	-0.031106	-0.084721	0.009440	0.032505	0.013463	0.067656	0.094096	0.013321	0.004539	0.040740	0.005155	-0.001703	-0.012477	
-0.016458	0.018402	-0.055543	0.015444	-0.115146	-0.049430	0.050278	0.020582	-0.026692	-0.074373	-0.001618	0.026437	-0.056335	-0.066151	-0.015993	0.104975	-0.033935	-0.022183	0.002728	-0.006652	-0.062276	0.083783	0.055001	-0.002104	-0.032228	0.045633	0.065394	-0.028203	-0.064026	-0.098192	-0.028597	0.033288	0.200951	-0.050174	-0.061909	0.075762	0.028952	0.048551	0.042104	-0.006911	-0.054851	-0.079425	-0.003047	0.055192	-0.037279	-0.013762	-0.100725	0.079056	0.038180	0.034183	0.010000	
-0.042580	-0.032132	-0.097123	0.003727	0.112198	0.100330	0.005701	-0.022920	-0.050817	-0.026629	-0.027701	0.011508	0.057190	0.049094	0.045680	0.085565	-0.049122	-0.000665	-0.013251	0.026928	-0.005147	0.041129	0.005731	0.043176	-0.010624	0.002160	-0.017907	-0.023339	-0.012735	0.006557	-0.013026	0.062397	-0.049885	-0.035009	0.004386	-0.025882	0.052627	0.015912	-0.142074	-0.040753	-0.074052	-0.043123	-0.035237	-0.037676	-0.055379	-0.043236	0.032042	-0.000052	0.007860	0.020508	0.010524	
-0.056713	-0.061705	-0.057144	0.046601	0.115851	0.067882	-0.040696	-0.034556	-0.073451	0.017460	-0.049009	-0.028625	0.049552	0.022069	0.023293	0.025351	0.005491	-0.017996	0.062050	0.024964	-0.005290	-0.017566	0.099446	-0.003590	-0.030785	0.059660	-0.070723	-0.002318	-0.024110	0.028456	-0.048154	-0.035820	-0.070559	0.002442	-0.029794	0.000555	0.034826	-0.029083	-0.067819	0.029424	-0.060295	0.002534	-0.131157	0.019384	0.006392	0.001778	-0.003770	0.033055	0.073194	-0.009903	0.043346	
-0.044947	-0.082278	0.023015	0.057822	0.112424	0.013679	-0.050216	0.018480	-0.096205	0.010709	-0.041288	-0.024695	0.058232	0.006171	0.033540	-0.013099	0.050128	-0.054773	0.082986	0.023543	-0.018971	-0.056228	0.068395	-0.011361	-0.052551	0.047905	-0.049906	-0.001274	-0.067246	-0.001387	-0.019224	-0.025248	-0.021054	-0.014291	-0.025857	-0.002686	-0.000650	-0.021793	-0.017528	0.092002	0.019278	0.034046	-0.068492	0.025959	0.016818	-0.000640	-0.031938	0.054392	0.057016	-0.055980	-0.022008	
-0.018537	-0.091530	0.088670	0.004131	0.093160	0.010224	-0.064311	0.084612	-0.033531	0.013260	0.012796	0.077836	0.044742	0.007348	0.098570	0.026340	0.017154	-0.059839	0.005671	0.039720	-0.016889	-0.088589	0.009095	0.040404	-0.026255	0.019145	-0.001328	-0.033526	-0.057468	-0.053167	-0.065710	0.059945	-0.011342	-0.050986	-0.025160	-0.002408	-0.024147	-0.015672	-0.026249	0.075199	0.075756	-0.049448	-0.009127	0.032220	-0.017293	-0.067124	-0.020413	0.003712	0.016703	-0.099976	-0.030003	
0.030398	-0.049237	0.089868	-0.047646	0.083076	0.029062	-0.055690	0.122819	0.034110	-0.020876	0.071845	0.067861	0.014406	0.006566	0.101730	0.006269	0.033457	-0.033259	-0.053665	0.047668	0.024199	-0.009012	-0.005957	0.002083	-0.002083	0.011320	-0.042160	-0.035209	-0.037352	-0.053563	-0.045204	0.036174	-0.046988	-0.032099	-0.071218	-0.011480	0.002950	-0.019513	-0.047340	0.005996	0.000984	-0.130772	-0.080803	0.042495	-0.073388	-0.084387	-0.058096	-0.016954	-0.030405	-0.062048	0.021302	
0.034217	0.012097	0.015125	-0.052807	0.046339	0.022093	-0.000665	0.068882	-0.009641	-0.079300	0.061070	0.001616	-0.022642	0.014116	0.043267	-0.049386	0.046366	-0.025640	-0.033666	0.019745	0.042651	0.029727	0.033499	-0.021045	-0.000356	0.077672	0.020723	-0.030408	-0.030172	-0.006853	0.069843	-0.005307	-0.038038	-0.002286	-0.032558	-0.012682	-0.029193	-0.019506	0.025295	0.008610	-0.005861	-0.004789	-0.062496	0.027942	-0.034116	0.014162	-0.058204	0.029321	-0.038491	0.018237	0.056918	
